ProductID,Zip,Units,Revenue,Country
2239,V6Z,1,1637.37,Australia
1810,T6T,1,3275.37,Australia
2238,V6Z,1,1637.37,Australia
636,T2J,1,11118.87,Australia
599,T5K,1,10643.85,Australia
491,T2C,1,11339.37,Australia
487,V6G,1,13229.37,Australia
599,V6M,1,10643.85,Australia
496,V5M,1,11147.85,Australia
559,V6M,1,7559.37,Australia
443,T5C,1,11084.85,Australia
487,V6H,1,13229.37,Australia
615,V6A,1,8189.37,Australia
609,T6E,1,10079.37,Australia
1722,T6K,1,1038.87,Australia
762,T5Y,1,2298.87,Australia
761,T5Y,1,2298.87,Australia
491,T6T,1,11339.37,Australia
959,T2C,1,10362.87,Australia
2286,T2J,1,8693.37,Australia
2350,R2C,1,4403.7,Australia
2332,T6V,1,6356.7,Australia
548,T2C,1,6236.37,Australia
927,T6G,1,6173.37,Australia
1845,R2G,1,1196.37,Australia
491,T5S,1,11339.37,Australia
1175,V7W,1,7370.37,Australia
764,V6H,1,3999.87,Australia
1129,V6N,1,5543.37,Australia
2055,V6H,1,7874.37,Australia
2350,T6G,1,4466.7,Australia
947,V5V,1,8504.37,Australia
2086,T6G,1,2897.37,Australia
2379,V6G,1,2330.37,Australia
548,V5Z,1,6236.37,Australia
939,T6E,1,4409.37,Australia
993,T6H,1,4409.37,Australia
2054,V6H,1,7244.37,Australia
945,T3B,1,8189.37,Australia
2055,V6A,1,7874.37,Australia
2199,V6Z,1,2456.37,Australia
2331,V7Y,1,7868.7,Australia
2402,T6E,1,3842.37,Australia
491,R2G,1,11339.37,Australia
585,T5H,1,5039.37,Australia
1175,T3G,1,7811.37,Australia
1844,R2G,1,2015.37,Australia
2067,V5W,1,6614.37,Australia
1043,T6C,1,4346.37,Australia
1140,T2C,1,9071.37,Australia
2055,T6H,1,7874.37,Australia
1183,T5J,1,7275.87,Australia
1223,V6J,1,4629.87,Australia
2269,T6J,1,3936.87,Australia
636,V5V,1,11118.87,Australia
945,T6J,1,8189.37,Australia
1009,V6A,1,1353.87,Australia
491,V6Z,1,11339.37,Australia
907,V5V,1,7307.37,Australia
1907,T6E,1,15434.37,Australia
650,V6T,1,6173.37,Australia
615,T6G,1,8189.37,Australia
246,T1Y,1,8816.85,Australia
1068,R2G,1,4881.87,Australia
702,T6G,1,3779.37,Australia
2086,V6N,1,2897.37,Australia
907,V5N,1,7559.37,Australia
1518,T6W,1,2392.74,Australia
487,T6E,1,13229.37,Australia
559,R2C,1,7559.37,Australia
433,T6T,1,11969.37,Australia
487,T2C,1,13229.37,Australia
2350,T5L,1,4466.7,Australia
2395,R2G,1,1889.37,Australia
2365,V6Z,1,6356.7,Australia
626,T5C,1,17009.37,Australia
2353,T6R,1,5417.37,Australia
438,T6R,1,11525.85,Australia
1178,V6A,1,7275.87,Australia
1223,V6S,1,4629.87,Australia
206,T6J,1,10457.37,Australia
2355,V6Z,1,7937.37,Australia
906,T5Y,1,5354.37,Australia
1129,T3B,1,5543.37,Australia
762,T2X,1,2330.37,Australia
1212,R2G,1,5102.37,Australia
400,T1Y,1,10709.37,Australia
761,T2X,1,2330.37,Australia
839,T6W,1,9890.37,Australia
1053,V5Z,1,3527.37,Australia
793,T1Y,1,1070.37,Australia
2269,T3C,1,4188.87,Australia
1060,V7Y,1,1889.37,Australia
794,T1Y,1,1070.37,Australia
438,V6G,1,11525.85,Australia
1212,V6R,1,4850.37,Australia
1000,T6E,1,1353.87,Australia
438,V5Z,1,11525.85,Australia
826,V6H,1,14111.37,Australia
1059,V7Y,1,1889.37,Australia
1229,V7W,1,3464.37,Australia
945,T2A,1,8189.37,Australia
2332,T2J,1,6293.7,Australia
1182,V6T,1,2582.37,Australia
2055,T2X,1,7874.37,Australia
2280,V6S,1,1983.87,Australia
240,T2X,1,5528.25,Australia
760,T2E,1,1983.87,Australia
2393,T2X,1,1322.37,Australia
2055,T6E,1,7559.37,Australia
332,T5G,1,11336.85,Australia
1989,T6G,1,4283.37,Australia
412,T1Y,1,19529.37,Australia
487,V5Z,1,13229.37,Australia
882,T6G,1,9197.37,Australia
1916,T1Y,1,3590.37,Australia
615,T6X,1,8189.37,Australia
826,T5H,1,14111.37,Australia
520,V7M,1,7367.85,Australia
1722,V6R,1,1038.87,Australia
496,T6A,1,11147.85,Australia
596,V6T,1,9194.85,Australia
1997,V7W,1,9449.37,Australia
819,V6A,1,14741.37,Australia
1085,V7M,1,1101.87,Australia
939,V6T,1,4598.37,Australia
426,V6S,1,11717.37,Australia
487,V6T,1,13229.37,Australia
690,T2Y,1,4409.37,Australia
2380,V5Z,1,3968.37,Australia
945,V6A,1,8189.37,Australia
1722,V5N,1,1038.87,Australia
407,V7Y,1,20505.87,Australia
1086,V7M,1,1101.87,Australia
407,T2C,1,20505.87,Australia
2239,V6Z,1,1637.37,Australia
2380,T6G,1,4031.37,Australia
491,R2P,1,11339.37,Australia
2238,V6Z,1,1637.37,Australia
244,T2J,1,7556.85,Australia
1103,T6J,1,1700.37,Australia
206,T6B,1,10457.37,Australia
615,V5V,1,8189.37,Australia
1104,T6J,1,1700.37,Australia
1000,T5B,1,1290.87,Australia
690,T6G,1,4409.37,Australia
826,T6V,1,13229.37,Australia
2045,T6G,1,6173.37,Australia
2369,T6T,1,4970.7,Australia
487,V7R,1,13229.37,Australia
1212,T6E,1,5102.37,Australia
438,V6Z,1,11525.85,Australia
604,T6E,1,6299.37,Australia
1182,R2G,1,2519.37,Australia
2045,R2C,1,5921.37,Australia
2224,T1Y,1,723.87,Australia
438,T6G,1,11525.85,Australia
2225,T1Y,1,723.87,Australia
2368,T6R,2,17501.4,Australia
2381,V6S,1,7622.37,Australia
2396,T3C,1,1385.37,Australia
206,V6A,1,10457.37,Australia
2379,V6S,1,2330.37,Australia
1053,T6E,1,3527.37,Australia
2332,V6H,1,6293.7,Australia
2054,V5T,1,7685.37,Australia
496,T6G,1,11147.85,Australia
2332,T5K,1,6419.7,Australia
487,T6S,1,13229.37,Australia
1175,V6J,1,7370.37,Australia
1182,T6E,1,2519.37,Australia
2384,T6E,1,7905.87,Australia
633,V6H,1,6803.37,Australia
438,T1Y,1,11525.85,Australia
609,V5Z,1,10079.37,Australia
1125,T6E,1,11276.37,Australia
1001,T2A,1,5165.37,Australia
2224,T2C,1,723.87,Australia
487,V7Y,1,13229.37,Australia
2225,T2C,1,723.87,Australia
491,T5B,1,11339.37,Australia
491,V6J,1,11339.37,Australia
585,V5Z,1,5039.37,Australia
945,T6E,1,8189.37,Australia
1994,T5B,1,7370.37,Australia
605,T6E,1,5039.37,Australia
517,T5B,1,8186.85,Australia
2385,T2J,1,8744.4,Australia
2086,T5B,1,2897.37,Australia
2393,T6E,1,1322.37,Australia
2055,T2C,1,7559.37,Australia
332,T3C,1,11336.85,Australia
585,T2J,1,5039.37,Australia
580,T6E,1,10013.85,Australia
599,T6J,1,10643.85,Australia
2343,V5W,1,5858.37,Australia
487,T2X,1,13229.37,Australia
426,T5L,1,11717.37,Australia
690,V5Z,1,4409.37,Australia
1000,T5J,1,1353.87,Australia
690,V5V,1,4409.37,Australia
1541,V5V,1,4597.74,Australia
674,V6A,1,8315.37,Australia
1172,V6M,1,5732.37,Australia
2055,T5K,1,7559.37,Australia
438,T5G,1,11525.85,Australia
491,V5N,1,11339.37,Australia
690,T6H,1,4409.37,Australia
438,R2G,1,11525.85,Australia
1129,V6M,1,5543.37,Australia
1542,V5V,1,4597.74,Australia
567,V5V,1,10520.37,Australia
2177,T5L,1,7874.37,Australia
438,V6A,1,11525.85,Australia
2054,T6H,1,7685.37,Australia
2365,T5K,1,6356.7,Australia
438,V5Z,1,11525.85,Australia
1129,T6G,1,5543.37,Australia
2169,T6G,1,7118.37,Australia
407,T2Y,1,20505.87,Australia
1959,T2C,1,944.37,Australia
2058,T6E,1,3464.37,Australia
759,T2E,1,1983.87,Australia
826,R2P,1,14678.37,Australia
907,R2L,1,7307.37,Australia
1049,T2J,1,3086.37,Australia
1183,T5L,1,7275.87,Australia
2055,V6G,1,7874.37,Australia
2055,R2C,1,7874.37,Australia
2064,T2C,1,6929.37,Australia
2090,T6E,1,4598.37,Australia
2238,T6V,1,1637.37,Australia
491,V6H,1,11339.37,Australia
585,T6T,1,5039.37,Australia
609,T5B,1,10079.37,Australia
2355,R3V,1,7496.37,Australia
487,R3V,1,13229.37,Australia
939,L5R,1,4283.37,Australia
1172,L5N,1,5732.37,Australia
2055,M6G,1,7874.37,Australia
1175,M4N,1,7811.37,Australia
927,L5R,1,6173.37,Australia
1183,M5B,1,7275.87,Australia
496,M5B,1,11147.85,Australia
604,R3H,1,6299.37,Australia
826,R3G,1,13229.37,Australia
2332,M5X,1,6419.7,Australia
559,R3H,1,7559.37,Australia
1009,M6G,1,1353.87,Australia
604,M5P,1,6299.37,Australia
674,K1R,1,8315.37,Australia
2060,L5P,1,4409.37,Australia
761,L5R,1,2298.87,Australia
2067,L5J,1,6488.37,Australia
491,M5X,1,11339.37,Australia
762,L5R,1,2298.87,Australia
438,M5R,1,11525.85,Australia
615,M4Y,1,8189.37,Australia
907,R3H,1,7307.37,Australia
2331,M4V,1,7805.7,Australia
2252,M6S,1,1637.37,Australia
947,M4P,1,8504.37,Australia
577,R3C,1,12284.37,Australia
604,R3T,1,6299.37,Australia
438,M7Y,1,11525.85,Australia
443,M6S,1,11084.85,Australia
626,H1B,1,17009.37,Australia
548,L5G,1,6236.37,Australia
604,M6S,1,6299.37,Australia
633,M6G,1,6803.37,Australia
1223,L5H,1,4787.37,Australia
2253,M6H,1,1700.37,Australia
438,M5X,1,11525.85,Australia
2252,M6H,1,1700.37,Australia
966,M5R,1,6110.37,Australia
927,M4R,1,6173.37,Australia
939,R3M,1,4409.37,Australia
627,M4P,1,11002.95,Australia
927,L4X,1,6047.37,Australia
1053,L5G,1,3527.37,Australia
1043,L5N,1,4346.37,Australia
487,H1B,1,13229.37,Australia
1186,L5N,1,4598.37,Australia
636,M4Y,1,11118.87,Australia
808,H1G,1,4062.87,Australia
2218,M4V,1,1826.37,Australia
605,L5N,1,5039.37,Australia
2219,M4V,1,1826.37,Australia
590,R3V,1,10709.37,Australia
819,L5N,1,15371.37,Australia
1212,L5N,1,4661.37,Australia
2236,M4V,1,2204.37,Australia
426,L5N,1,11717.37,Australia
1175,L5N,1,7370.37,Australia
2237,M4V,1,2204.37,Australia
2331,M7Y,1,7370.37,Australia
1077,R3H,1,4094.37,Australia
2359,K1R,1,5669.37,Australia
690,H1B,1,4409.37,Australia
770,M7Y,1,3464.37,Australia
491,K1N,1,11339.37,Australia
1009,M7Y,1,1353.87,Australia
1771,K1N,1,10709.37,Australia
769,M7Y,1,3464.37,Australia
1912,L5N,1,3968.37,Australia
1823,M6G,1,5480.37,Australia
438,M4V,1,11525.85,Australia
939,L5J,1,4409.37,Australia
993,L5P,1,4598.37,Australia
1129,K1R,1,5543.37,Australia
993,K1N,1,4409.37,Australia
1905,K1R,1,10709.37,Australia
2343,H1G,1,5858.37,Australia
1308,R3J,1,9070.74,Australia
438,M4E,1,11525.85,Australia
1213,L4X,1,6110.37,Australia
993,R3M,1,4409.37,Australia
967,H2Y,1,9260.37,Australia
807,L5P,1,2645.37,Australia
206,M5L,1,10457.37,Australia
438,R2R,1,11525.85,Australia
438,M4V,1,11525.85,Australia
1009,M4Y,1,1353.87,Australia
995,R3E,1,7181.37,Australia
1171,K1R,1,4283.37,Australia
1722,L5R,1,1038.87,Australia
777,K1H,1,1511.37,Australia
945,R3M,1,8189.37,Australia
939,M7Y,1,4283.37,Australia
1866,M6G,1,12284.37,Australia
778,K1H,1,1511.37,Australia
407,R3M,1,20505.87,Australia
609,M6H,1,10079.37,Australia
764,L5P,1,3999.87,Australia
1175,H1B,1,7370.37,Australia
2355,M4P,1,7181.37,Australia
2412,K1A,1,1290.87,Australia
2368,M4E,1,9191.7,Australia
443,K1Y,1,11084.85,Australia
1129,M7Y,1,5543.37,Australia
939,L5N,1,4409.37,Australia
2054,L5N,1,7685.37,Australia
491,L5T,1,11339.37,Australia
578,L5T,1,9449.37,Australia
780,M5R,1,4157.37,Australia
977,M4E,1,6299.37,Australia
1350,R3T,1,4408.74,Australia
2055,L5N,1,7559.37,Australia
1009,M5R,1,1353.87,Australia
1175,M4P,1,7370.37,Australia
2069,L5N,1,6299.37,Australia
1103,R3N,1,1763.37,Australia
1465,K1R,1,2802.24,Australia
2064,R3T,1,6929.37,Australia
1078,R3W,1,4220.37,Australia
1466,K1R,1,2802.24,Australia
1086,R3W,1,1227.87,Australia
1104,R3N,1,1763.37,Australia
2331,M4V,1,7370.37,Australia
826,M6P,1,14111.37,Australia
1077,R3W,1,4220.37,Australia
1182,M5P,1,2519.37,Australia
763,L5P,1,3999.87,Australia
1191,M4V,1,3464.37,Australia
2343,R3V,1,5858.37,Australia
2389,R3C,1,9626.4,Australia
2091,R3E,1,2204.37,Australia
1182,L5N,1,2582.37,Australia
26,K1N,1,9198,Australia
1866,M4V,1,11969.37,Australia
2090,K1R,1,4346.37,Australia
759,M7Y,1,1983.87,Australia
760,R3L,1,1983.87,Australia
206,L5V,1,11402.37,Australia
7,R3G,1,5417.37,Australia
1178,R3H,1,7086.87,Australia
690,M6S,1,4409.37,Australia
2086,M5X,1,2897.37,Australia
9,M6S,1,6627.6,Australia
491,M6G,1,11339.37,Australia
585,M6S,1,5039.37,Australia
1915,M6S,1,5669.37,Australia
2350,R3V,1,4466.7,Australia
487,H1B,1,13229.37,Australia
578,M6H,1,9449.37,Australia
2145,R3Y,1,4850.37,Australia
2355,R3V,1,7496.37,Australia
826,R3H,1,14111.37,Australia
615,M7Y,1,8189.37,Australia
615,L5N,1,8189.37,Australia
826,R3G,1,14111.37,Australia
2367,M5X,1,5663.7,Australia
2368,L5R,1,9191.7,Australia
945,K1H,1,8189.37,Australia
1183,R3X,1,7433.37,Australia
1009,L5R,1,1353.87,Australia
2412,M4P,1,1196.37,Australia
1019,L5G,1,2834.37,Australia
1171,M4E,1,4283.37,Australia
26,M6G,1,9292.5,Australia
1182,K1R,1,2519.37,Australia
1182,L5N,1,2519.37,Australia
2355,M4S,1,7181.37,Australia
2394,M4E,1,1826.37,Australia
438,L5G,1,11525.85,Australia
443,M6G,1,11084.85,Australia
1714,L5R,1,1259.37,Australia
487,L5N,1,13229.37,Australia
1009,L5R,1,1353.87,Australia
2138,L5T,1,5543.37,Australia
2136,L5G,1,5417.37,Australia
1299,M5L,1,6613.74,Australia
496,R2R,1,11147.85,Australia
1175,M5P,1,7811.37,Australia
1851,H1B,1,3905.37,Australia
2295,M6H,1,11459.7,Australia
2331,L5H,1,7868.7,Australia
2336,M7Y,1,9128.7,Australia
2368,M4E,1,9191.7,Australia
2045,L5P,1,5921.37,Australia
165,K1R,1,7950.6,Australia
779,M5R,1,4157.37,Australia
438,L5P,1,11525.85,Australia
2331,R3B,1,7868.7,Australia
636,H1B,1,11118.87,Australia
2393,L5N,1,1322.37,Australia
690,R3V,1,4409.37,Australia
2365,M5S,1,6356.7,Australia
1183,M6H,1,7275.87,Australia
487,M5L,1,13229.37,Australia
2350,L5N,1,4466.7,Australia
1043,L5N,1,4346.37,Australia
438,M7Y,1,11525.85,Australia
443,M5P,1,11084.85,Australia
585,M6H,1,5039.37,Australia
636,M6G,1,11118.87,Australia
690,M5P,1,4409.37,Australia
690,L4Y,1,4409.37,Australia
412,M4V,1,19529.37,Australia
690,M5X,1,4409.37,Australia
2054,M4P,1,7685.37,Australia
1349,R3T,1,4408.74,Australia
332,K1A,1,11336.85,Australia
596,M5A,1,9194.85,Australia
580,R2V,1,10013.85,Australia
981,K1N,1,2141.37,Australia
945,K1Y,1,8189.37,Australia
206,H1G,1,11402.37,Australia
206,L5N,1,12308.31,Australia
407,R3M,1,20505.87,Australia
487,R3M,1,13229.37,Australia
496,M4V,1,11147.85,Australia
426,R3B,1,11717.37,Australia
2207,L5R,2,2329.74,Australia
1171,M6J,1,4283.37,Australia
1893,H1B,1,8819.37,Australia
2206,L5R,2,2329.74,Australia
1508,K1Z,1,1132.74,Australia
1175,R3N,1,7811.37,Australia
615,M6H,1,8189.37,Australia
487,L5N,1,13229.37,Australia
1692,R3H,2,2392.74,Australia
1182,R3V,1,2519.37,Australia
487,L5P,1,13229.37,Australia
636,L5R,1,11118.87,Australia
491,L5P,1,11339.37,Australia
2284,H1G,1,3905.37,Australia
1212,L5G,1,5102.37,Australia
1995,L5P,1,5007.87,Australia
491,M4V,1,11339.37,Australia
1182,R3H,1,2519.37,Australia
548,L5N,1,6236.37,Australia
1175,R3N,1,7811.37,Australia
491,R3B,1,11339.37,Australia
2263,R3V,1,4220.37,Australia
2262,R3V,1,4220.37,Australia
759,M5A,1,1983.87,Australia
433,L5J,1,11969.37,Australia
777,M4M,1,1511.37,Australia
1517,K1R,1,2770.74,Australia
778,M4M,1,1511.37,Australia
1182,M4Y,1,2519.37,Australia
615,M6P,1,8189.37,Australia
1442,L5R,1,5542.74,Australia
1518,K1R,1,2770.74,Australia
993,K1K,1,4409.37,Australia
1722,M5L,1,1038.87,Australia
438,M6H,1,11525.85,Australia
548,R3G,1,6236.37,Australia
650,M7Y,1,6173.37,Australia
1722,L5N,1,1038.87,Australia
333,K1R,1,10076.85,Australia
438,M6S,1,11525.85,Australia
1182,M6H,1,2519.37,Australia
426,L5P,1,11717.37,Australia
2345,R2V,1,5354.37,Australia
854,H1B,1,9134.37,Australia
1212,L4X,1,5102.37,Australia
1217,R3N,1,7118.37,Australia
760,M5A,1,1983.87,Australia
165,M7Y,1,7950.6,Australia
496,M4V,1,11147.85,Australia
1722,K1K,1,1038.87,Australia
585,L5N,1,5039.37,Australia
487,L5L,1,13229.37,Australia
1182,M6H,1,2519.37,Australia
2350,L5N,1,4466.7,Australia
438,M6G,1,11525.85,Australia
977,M6H,1,6110.37,Australia
1999,R3W,1,8126.37,Australia
2212,R3G,1,1101.87,Australia
2254,R3B,1,679.77,Australia
2350,R3B,1,4466.7,Australia
2365,M5X,1,6356.7,Australia
769,M5A,1,3432.87,Australia
2185,R3N,1,9890.37,Australia
548,M7Y,1,6236.37,Australia
1077,R3H,1,4220.37,Australia
2060,R3V,1,4409.37,Australia
807,M6S,1,2645.37,Australia
1175,L5G,1,7811.37,Australia
2054,R3K,1,7181.37,Australia
2269,M5A,1,3999.87,Australia
206,K1H,1,10709.37,Australia
426,L5N,1,11717.37,Australia
1137,R3H,1,8693.37,Australia
2055,R3R,1,7559.37,Australia
2218,R3V,1,1826.37,Australia
1942,M6H,1,1511.37,Australia
2252,R3B,1,1637.37,Australia
2332,R3G,1,6419.7,Australia
1171,L5R,1,4283.37,Australia
2213,R3G,1,1101.87,Australia
2255,R3B,1,679.77,Australia
1943,M6H,1,1511.37,Australia
2253,R3B,1,1637.37,Australia
2368,R3V,1,9128.7,Australia
2219,R3V,1,1826.37,Australia
165,L5R,1,7950.6,Australia
770,M5A,1,3432.87,Australia
807,L5T,1,2645.37,Australia
2084,L5P,1,8000.37,Australia
2355,H2Y,1,7496.37,Australia
2064,L5N,1,6929.37,Australia
491,L5P,1,11339.37,Australia
2238,M4N,1,1574.37,Australia
1855,M6H,1,2897.37,Australia
407,K1R,1,20505.87,Australia
650,M6S,1,6173.37,Australia
240,K1R,1,5528.25,Australia
1391,R3G,1,2203.74,Australia
1392,R3G,1,2203.74,Australia
1086,L5P,1,1227.87,Australia
1182,H1B,1,2582.37,Australia
2058,M6G,1,3275.37,Australia
487,M7Y,1,13229.37,Australia
1722,M6G,1,1038.87,Australia
2076,M6G,1,8441.37,Australia
2077,M6H,1,4409.37,Australia
1182,L5R,1,2582.37,Australia
2331,L5N,1,7805.7,Australia
2396,L5N,1,1385.37,Australia
978,M4Y,1,9386.37,Australia
1140,R3H,1,9071.37,Australia
808,R3H,1,4125.87,Australia
927,M4Y,1,6047.37,Australia
412,M6H,1,19529.37,Australia
548,M4V,1,6236.37,Australia
426,M4E,1,11717.37,Australia
1009,L5T,1,1290.87,Australia
734,L5T,1,4535.37,Australia
1722,K1A,1,1038.87,Australia
2396,R3T,1,1385.37,Australia
733,L5T,1,4535.37,Australia
1182,K1N,1,2519.37,Australia
2060,R3N,1,4409.37,Australia
2225,M4E,1,755.37,Australia
676,R3M,1,9134.37,Australia
1140,L5P,1,9071.37,Australia
438,R3E,1,11525.85,Australia
1114,M6S,1,2078.37,Australia
782,L5N,1,1303.47,Australia
993,L5N,1,4283.37,Australia
906,M4V,1,5354.37,Australia
206,H1B,1,9764.37,Australia
1830,M5S,1,3779.37,Australia
491,L5T,1,11305.35,Australia
603,R3H,1,11018.7,Australia
993,L4Y,1,4472.37,Australia
1129,L5P,1,5448.87,Australia
2045,L5G,1,5921.37,Australia
2136,M6G,1,5039.37,Australia
548,R3E,1,6107.85,Australia
939,L5N,2,8755.74,Australia
1217,M4R,1,6992.37,Australia
2090,M6H,1,4283.37,Australia
2099,R3M,1,4976.37,Australia
419,M6S,1,18764.55,Australia
2132,K2P,1,4598.37,Australia
2388,M6H,1,3968.37,Australia
1542,K1N,1,4597.74,Australia
578,L5G,1,9320.85,Australia
1830,L5R,1,3653.37,Australia
977,M7Y,1,6110.37,Australia
496,R3H,1,11305.35,Australia
1541,K1N,1,4597.74,Australia
1852,L5R,1,2015.37,Australia
2054,M4Y,1,7244.37,Australia
2091,L5P,1,2015.37,Australia
2332,L5N,1,6173.37,Australia
1129,M6S,1,5448.87,Australia
977,M6G,1,6110.37,Australia
966,R3E,1,6110.37,Australia
674,M5P,1,8690.85,Australia
2332,H1G,1,5921.37,Australia
2381,R2W,1,7622.37,Australia
939,L5N,1,4472.37,Australia
568,M5B,2,21092.4,Australia
1086,L5P,1,1101.87,Australia
1494,L5R,1,4408.74,Australia
615,L4Y,1,8186.85,Australia
2055,R3S,1,7559.37,Australia
1043,H1B,1,4346.37,Australia
2354,M6P,1,4535.37,Australia
2295,H1B,1,10898.37,Australia
2387,K2P,1,6173.37,Australia
2053,L5N,1,4094.37,Australia
1995,H1B,1,5039.37,Australia
2055,M7Y,1,7559.37,Australia
2090,K2P,1,4346.37,Australia
2056,L5H,1,4031.37,Australia
2197,R3V,1,2771.37,Australia
426,L5R,1,11431.35,Australia
2368,R3G,1,8681.4,Australia
965,L5K,1,6110.37,Australia
2054,L5K,1,7244.37,Australia
1186,R2W,1,4598.37,Australia
2354,L5G,1,4598.37,Australia
548,M5R,1,6236.37,Australia
1182,R3M,1,2172.87,Australia
2295,M4N,1,10898.37,Australia
487,M4S,1,13037.85,Australia
927,L5N,1,6047.37,Australia
1171,L5N,1,4094.37,Australia
487,K1K,1,13037.85,Australia
577,L5R,1,12281.85,Australia
2218,M4S,1,1763.37,Australia
491,R2W,1,11305.35,Australia
2219,M4S,1,1763.37,Australia
1809,M6H,1,2771.37,Australia
1171,R3X,1,4094.37,Australia
981,R3H,2,4030.74,Australia
342,L5R,1,8186.85,Australia
1809,M5S,1,2645.37,Australia
993,R3H,1,4409.37,Australia
636,L5T,1,11118.87,Australia
690,L5N,1,4409.37,Australia
599,L5P,1,10643.85,Australia
240,L5R,1,5528.25,Australia
1085,M4V,1,1101.87,Australia
1129,M4J,1,5543.37,Australia
1086,M4V,1,1101.87,Australia
2255,M4E,1,692.37,Australia
2254,M4E,1,692.37,Australia
2396,M5L,1,1385.37,Australia
548,K2P,1,6236.37,Australia
491,M6H,1,11339.37,Australia
517,M6H,1,8186.85,Australia
609,M6P,1,10769.85,Australia
2365,M7Y,1,6356.7,Australia
993,K2P,1,4409.37,Australia
585,R3G,1,5039.37,Australia
433,M6G,1,11969.37,Australia
609,M6S,1,10079.37,Australia
1959,K1Y,1,944.37,Australia
1958,K1Y,1,944.37,Australia
1294,R3G,1,8944.74,Australia
2367,K1R,1,5663.7,Australia
604,R3B,1,6299.37,Australia
977,R3G,1,6236.37,Australia
939,R3T,1,4598.37,Australia
2086,M6H,1,2897.37,Australia
2045,L5G,1,5921.37,Australia
2054,H1B,1,7244.37,Australia
2280,R3G,1,2046.87,Australia
2361,L5T,1,7238.7,Australia
556,M4V,1,10268.37,Australia
674,R3V,1,8315.37,Australia
674,L5N,1,8189.37,Australia
793,M5R,1,1070.37,Australia
443,R3H,1,11084.85,Australia
794,M5R,1,1070.37,Australia
794,M7Y,2,2140.74,Australia
963,R3G,1,5039.37,Australia
793,M6H,1,1070.37,Australia
359,L5N,1,13730.85,Australia
791,K2P,1,849.87,Australia
794,M6H,1,1070.37,Australia
792,K2P,1,849.87,Australia
438,K1R,1,11969.37,Australia
781,L5N,1,1303.47,Australia
636,M5R,1,10583.37,Australia
1172,L5N,1,5669.37,Australia
2336,H1B,1,9128.7,Australia
2369,L5P,2,10319.4,Australia
506,K1N,1,15560.37,Australia
782,L5N,1,1303.47,Australia
1722,R3G,1,1038.87,Australia
777,R3G,1,1511.37,Australia
1053,R3W,1,3527.37,Australia
778,R3G,1,1511.37,Australia
2354,R3R,1,4661.37,Australia
819,L5N,1,14741.37,Australia
2144,R3E,1,5354.37,Australia
1191,L5N,1,3464.37,Australia
1175,M7Y,1,7811.37,Australia
2331,M5P,1,7805.7,Australia
2091,M6H,1,2204.37,Australia
523,M6S,1,6611.85,Australia
604,L5N,1,6299.37,Australia
1085,L5R,1,1227.87,Australia
2354,L5P,1,4661.37,Australia
2365,L5N,1,6356.7,Australia
1086,L5R,1,1227.87,Australia
939,L5N,1,4409.37,Australia
995,H1B,1,7181.37,Australia
1000,M4Y,1,1353.87,Australia
676,M6G,1,9134.37,Australia
1959,M4V,1,944.37,Australia
1086,R3P,1,1101.87,Australia
2206,R3W,1,1164.87,Australia
585,L5R,1,5039.37,Australia
1507,K2P,1,1132.74,Australia
2207,R3W,1,1164.87,Australia
440,M4V,1,19529.37,Australia
1053,L5N,1,3527.37,Australia
615,K1R,1,8189.37,Australia
3,R3G,1,10552.5,Australia
548,M4V,1,6236.37,Australia
1175,L5N,1,7811.37,Australia
1019,L5N,1,2834.37,Australia
2393,R3T,1,1322.37,Australia
2061,H1B,1,4409.37,Australia
487,L5P,1,13229.37,Australia
965,H2Y,1,6110.37,Australia
1496,K1P,1,5038.74,Australia
1495,K1P,1,5038.74,Australia
1707,M6H,1,1511.37,Australia
590,M4P,1,10709.37,Australia
596,L5R,1,9194.85,Australia
762,R3X,1,2298.87,Australia
1182,R3W,1,2519.37,Australia
761,R3X,1,2298.87,Australia
1053,M7Y,1,3527.37,Australia
405,L4X,1,22994.37,Australia
440,R3G,1,19529.37,Australia
791,M6S,1,849.87,Australia
792,M6S,1,849.87,Australia
2169,M6G,1,7118.37,Australia
487,M6G,1,13229.37,Australia
674,M6H,1,8315.37,Australia
2133,K2P,1,5480.37,Australia
491,M4S,1,11339.37,Australia
676,M5L,1,9134.37,Australia
1085,R3P,1,1101.87,Australia
1508,K2P,1,1132.74,Australia
1995,M5P,1,5354.37,Australia
506,M4E,1,15560.37,Australia
907,R3H,1,7307.37,Australia
2365,M5S,1,6356.7,Australia
2036,M5L,1,2204.37,Australia
761,L5N,1,2298.87,Australia
762,L5N,1,2298.87,Australia
636,M5X,1,10583.37,Australia
2055,M6H,1,7874.37,Australia
945,R3G,1,8189.37,Australia
690,K1H,1,4409.37,Australia
793,R3G,1,1070.37,Australia
