ProductID,Zip,Units,Revenue,Country
2366,M5A,1,5222.7,Canada
589,L5P,1,10205.37,Canada
651,K1H,1,9890.37,Canada
451,R3H,1,11087.37,Canada
598,R3W,1,11276.37,Canada
2360,H1B,1,6986.7,Canada
2366,M6G,1,5222.7,Canada
461,L5N,1,14646.87,Canada
449,M6H,1,12851.37,Canada
449,M7Y,1,12851.37,Canada
1212,M6H,1,5480.37,Canada
2369,M7Y,1,5348.7,Canada
372,M5P,1,11966.85,Canada
791,L5N,1,881.37,Canada
74,M4V,1,13356,Canada
792,L5N,1,881.37,Canada
1013,L5N,1,1259.37,Canada
1912,L5P,1,4409.37,Canada
465,M4V,2,28348.74,Canada
598,R3G,1,11654.37,Canada
41,M6H,1,10143,Canada
604,R2W,1,6708.87,Canada
1809,M4Y,1,2897.37,Canada
1857,R3G,1,1196.37,Canada
585,R3V,1,5039.37,Canada
449,M4V,1,12851.37,Canada
761,L5R,1,2627.1,Canada
1141,R3G,1,10803.87,Canada
461,M5L,1,14646.87,Canada
1009,M5P,1,1668.87,Canada
762,L5R,1,2627.1,Canada
777,L5R,1,1814.4,Canada
1137,R3G,1,10016.37,Canada
2193,K1R,1,9317.7,Canada
688,R3W,1,6740.37,Canada
778,L5R,1,1814.4,Canada
711,R3V,1,2960.37,Canada
461,M4E,1,13733.37,Canada
1177,R3T,1,3149.37,Canada
651,K1R,1,9890.37,Canada
2403,K1K,1,1631.7,Canada
719,L5R,2,2518.74,Canada
263,H1B,1,6926.85,Canada
720,L5R,2,2518.74,Canada
986,K2P,1,4409.37,Canada
1177,L5N,1,3464.37,Canada
465,M6S,1,14174.37,Canada
688,L5R,1,6740.37,Canada
2218,L5R,1,1984.5,Canada
506,L5N,1,16316.37,Canada
2369,L5N,1,5411.7,Canada
2219,L5R,1,1984.5,Canada
1934,M5B,1,1700.37,Canada
1935,M5B,1,1700.37,Canada
711,R3H,1,2960.37,Canada
2337,L5N,1,5033.7,Canada
1085,K1S,1,1416.87,Canada
1086,K1S,1,1416.87,Canada
2255,K1Y,1,907.2,Canada
1009,L5N,1,1668.87,Canada
338,M4V,1,17636.85,Canada
2254,K1Y,1,907.2,Canada
1009,L5N,1,1668.87,Canada
2225,R3W,2,1940.4,Canada
2206,R3W,3,4233.6,Canada
2224,R3W,2,1940.4,Canada
2207,R3W,3,4233.6,Canada
451,R3H,1,11559.87,Canada
506,R3H,1,16316.37,Canada
651,L5V,1,9890.37,Canada
1821,M6H,1,3779.37,Canada
900,M5X,1,3464.37,Canada
1086,R3G,1,1574.37,Canada
792,M5L,1,881.37,Canada
791,M5L,1,881.37,Canada
834,R3H,1,13229.37,Canada
1306,K1N,1,10583.37,Canada
449,L5G,1,12851.37,Canada
720,M4X,1,1259.37,Canada
598,L4X,1,11654.37,Canada
719,M5R,1,1259.37,Canada
719,M4X,1,1259.37,Canada
720,M5R,1,1259.37,Canada
2225,M4J,1,970.2,Canada
791,M4N,1,881.37,Canada
2206,R3G,1,1411.2,Canada
2219,M4J,1,2072.7,Canada
720,M4P,1,1259.37,Canada
792,M4S,1,881.37,Canada
545,M7Y,1,9984.87,Canada
925,M6H,1,3779.37,Canada
1009,M6H,1,1668.87,Canada
2277,L5T,1,3962.7,Canada
585,M7Y,1,5039.37,Canada
826,R3H,1,15113.7,Canada
449,L5N,1,12473.37,Canada
506,M5L,1,15245.37,Canada
2144,M6H,1,5543.37,Canada
791,R3T,1,881.37,Canada
792,R3T,1,881.37,Canada
908,L4X,1,2645.37,Canada
1009,L5R,1,1668.87,Canada
925,R3Y,1,3779.37,Canada
1085,R3G,1,1511.37,Canada
506,R3B,1,16316.37,Canada
1176,K1N,1,7370.37,Canada
9,M6S,1,7616.7,Canada
336,M7Y,1,11336.85,Canada
449,R3V,1,12473.37,Canada
449,M4E,1,12473.37,Canada
1086,R3G,1,1511.37,Canada
2110,R3E,1,10835.37,Canada
9,M6H,1,7616.7,Canada
451,R3H,1,11087.37,Canada
711,R3H,1,2960.37,Canada
1869,L4Y,1,11339.37,Canada
2403,K1A,1,1631.7,Canada
2403,R3H,1,1631.7,Canada
449,K1R,1,12851.37,Canada
407,K1R,1,20505.87,Canada
449,M5B,1,12473.37,Canada
470,L5N,1,12473.37,Canada
202,H1B,1,17324.37,Canada
651,R2W,1,9890.37,Canada
791,H1G,1,881.37,Canada
925,L4Y,1,3779.37,Canada
506,M7Y,1,16316.37,Canada
1009,M5S,1,1574.37,Canada
2403,R3N,1,1631.7,Canada
792,H1G,1,881.37,Canada
2100,R3S,1,4976.37,Canada
2284,L5N,1,4504.5,Canada
2380,M6H,1,4403.7,Canada
1176,L5N,1,7370.37,Canada
29,M6G,1,6293.7,Canada
449,L5N,1,12851.37,Canada
2225,R3A,1,938.7,Canada
720,L5V,1,1259.37,Canada
719,L5V,1,1259.37,Canada
449,M6H,1,12473.37,Canada
2207,H1B,1,1379.7,Canada
407,R3H,1,20505.87,Canada
908,M6S,1,2897.37,Canada
1009,M5R,1,1668.87,Canada
465,L5P,1,14174.37,Canada
1033,M4V,1,11969.37,Canada
711,R3R,1,2960.37,Canada
2207,L5T,1,1411.2,Canada
2206,L5T,1,1411.2,Canada
2337,M6G,1,5033.7,Canada
900,L5G,1,3653.37,Canada
2367,R3G,1,6104.7,Canada
471,M6G,1,11496.87,Canada
2064,L5N,1,7685.37,Canada
616,L5T,1,8535.87,Canada
651,R3V,1,9890.37,Canada
908,M6S,1,2897.37,Canada
722,R3R,1,2015.37,Canada
721,R3R,1,2015.37,Canada
925,L5N,1,3779.37,Canada
907,L4X,1,8441.37,Canada
1115,M5P,1,5480.37,Canada
1053,M7Y,1,4094.37,Canada
506,L5N,1,16316.37,Canada
44,M6S,1,4724.37,Canada
651,K1R,1,9890.37,Canada
651,M4V,1,9890.37,Canada
616,R3B,1,8535.87,Canada
465,M4V,1,14174.37,Canada
471,R3V,1,11496.87,Canada
945,K1R,1,8435.7,Canada
1028,L5N,1,13481.37,Canada
834,M4V,1,13229.37,Canada
902,L5N,1,1889.37,Canada
2054,M6G,1,8567.37,Canada
791,R3B,1,881.37,Canada
981,M6H,1,2639.7,Canada
506,L5J,1,16316.37,Canada
465,L5T,1,14174.37,Canada
792,R3B,1,881.37,Canada
690,M5X,1,5196.87,Canada
1566,R3K,1,4535.37,Canada
640,M4Y,1,9764.37,Canada
2045,M4E,1,7307.37,Canada
545,M4V,1,9984.87,Canada
816,R3B,1,5317.2,Canada
2206,L5P,1,1411.2,Canada
598,L5P,1,11654.37,Canada
2224,L5P,1,970.2,Canada
115,L5R,1,11119.5,Canada
711,L5P,1,2960.37,Canada
653,M6H,1,11024.37,Canada
668,L5N,1,16946.37,Canada
585,L5N,1,5039.37,Canada
598,L5T,1,11654.37,Canada
1177,R3G,1,3275.37,Canada
1722,M5S,1,944.37,Canada
2189,M6J,1,4214.7,Canada
449,M5X,1,12851.37,Canada
1175,R3N,1,9260.37,Canada
2207,L5P,1,1411.2,Canada
711,R3G,1,2960.37,Canada
2225,L5P,1,970.2,Canada
465,K1R,1,14174.37,Canada
1027,R3T,1,14489.37,Canada
2337,L5N,1,5033.7,Canada
720,K1G,1,1259.37,Canada
465,M4E,2,28348.74,Canada
816,M4M,1,5480.37,Canada
615,M7Y,1,8315.37,Canada
209,L5N,1,19214.37,Canada
902,L5N,1,1889.37,Canada
925,L5N,1,3779.37,Canada
819,L5S,1,17072.37,Canada
1223,M7Y,1,5354.37,Canada
449,M6H,1,12851.37,Canada
2365,M7Y,1,6482.7,Canada
981,L5P,1,2639.7,Canada
115,K1N,1,10930.5,Canada
19,H1B,1,4409.37,Canada
449,R2W,1,12851.37,Canada
506,L5N,1,16316.37,Canada
927,L5N,1,7238.7,Canada
688,K1R,1,6614.37,Canada
547,K2P,1,6614.37,Canada
585,M5L,1,5039.37,Canada
826,M6G,1,15113.7,Canada
1608,L5T,1,5511.87,Canada
809,L5N,1,3238.2,Canada
993,M5X,1,5380.2,Canada
1175,R3H,1,9890.37,Canada
2284,L5R,1,4504.5,Canada
792,L5T,1,970.2,Canada
791,L5T,1,970.2,Canada
451,R3B,1,11087.37,Canada
465,H1B,1,14174.37,Canada
667,R3W,1,9827.37,Canada
2275,M7Y,1,5348.7,Canada
1053,L5N,1,4094.37,Canada
465,M4E,1,14174.37,Canada
449,R3T,1,12851.37,Canada
465,R3G,1,14174.37,Canada
2331,R3H,1,8813.7,Canada
449,L5N,1,12851.37,Canada
461,R3W,1,14646.87,Canada
1085,K1Y,1,1574.37,Canada
2106,M5L,1,9890.37,Canada
1086,K1Y,1,1574.37,Canada
449,R3V,1,12851.37,Canada
506,K1H,1,16316.37,Canada
2380,K1N,1,4403.7,Canada
604,L5M,1,6708.87,Canada
1155,M7Y,1,6929.37,Canada
902,M6G,1,1889.37,Canada
939,L5G,1,5191.2,Canada
1687,L5R,1,8819.37,Canada
428,L5N,1,14363.37,Canada
720,M4E,1,1259.37,Canada
819,L5P,1,17072.37,Canada
1183,K1H,1,8315.37,Canada
1896,M5S,1,8819.37,Canada
506,M7Y,1,16316.37,Canada
115,M6G,1,10930.5,Canada
792,M4N,1,881.37,Canada
2236,M4P,1,2513.7,Canada
2218,M4J,1,2072.7,Canada
2237,M4P,1,2513.7,Canada
719,M6H,1,1259.37,Canada
925,M6S,1,3779.37,Canada
720,M6H,1,1259.37,Canada
2379,R3V,1,2734.2,Canada
781,R3G,1,1556.1,Canada
782,R3G,1,1556.1,Canada
792,K1H,1,881.37,Canada
1085,R3G,1,1574.37,Canada
2277,M6H,2,7925.4,Canada
2207,L5V,1,1379.7,Canada
2206,L5V,1,1379.7,Canada
506,L5P,1,16316.37,Canada
653,M7Y,1,11024.37,Canada
792,H1B,1,881.37,Canada
791,H1B,1,881.37,Canada
721,R3V,1,2015.37,Canada
2015,M4Y,1,5039.37,Canada
722,R3V,1,2015.37,Canada
689,R3H,1,2516.85,Canada
567,L5N,1,9732.87,Canada
791,R3M,1,881.37,Canada
1120,H1G,1,2897.37,Canada
792,R3M,1,881.37,Canada
2236,H1G,1,2513.7,Canada
1027,R3V,1,14489.37,Canada
2237,H1G,1,2513.7,Canada
656,M4E,1,11402.37,Canada
1908,M7Y,1,5354.37,Canada
731,M4X,1,1763.37,Canada
791,K1Y,1,881.37,Canada
792,M4M,1,881.37,Canada
791,M4M,1,881.37,Canada
792,K1Y,1,881.37,Canada
2376,M4R,1,10010.7,Canada
732,M4X,1,1763.37,Canada
1575,M6H,1,3369.87,Canada
1588,K1Y,1,4094.37,Canada
721,K1R,1,2015.37,Canada
781,K1S,1,1556.1,Canada
1013,K1A,1,1259.37,Canada
1879,M6G,1,12599.37,Canada
722,K1R,1,2015.37,Canada
782,K1S,1,1556.1,Canada
2269,R3G,1,4718.7,Canada
826,M5X,1,15113.7,Canada
720,R2Y,1,1259.37,Canada
792,M4S,1,881.37,Canada
2207,R3G,1,1411.2,Canada
2224,M4J,1,970.2,Canada
719,M4P,1,1259.37,Canada
791,M4S,1,881.37,Canada
791,R3V,1,881.37,Canada
1114,M4V,1,2550.87,Canada
2225,M5A,1,970.2,Canada
719,R3M,1,1259.37,Canada
720,R3M,1,1259.37,Canada
2224,M5A,1,970.2,Canada
792,R3V,1,881.37,Canada
792,H1B,1,881.37,Canada
791,H1B,1,881.37,Canada
1141,R3H,1,10583.37,Canada
1049,R3G,1,3212.37,Canada
1129,M6S,1,5669.37,Canada
1177,L5N,1,3149.37,Canada
1220,R3V,1,7748.37,Canada
1722,K1R,1,944.37,Canada
1879,R3H,1,11969.37,Canada
465,M4V,1,14174.37,Canada
506,M4V,1,16316.37,Canada
183,L5R,1,9544.5,Canada
1722,K1A,1,1007.37,Canada
2262,R3L,1,4403.7,Canada
207,R3W,1,12599.37,Canada
2064,L4Y,1,7685.37,Canada
2263,R3L,1,4403.7,Canada
199,R3W,1,15434.37,Canada
465,R2W,1,14174.37,Canada
1114,M4E,1,2550.87,Canada
115,M6H,1,11119.5,Canada
820,M7Y,1,12599.37,Canada
2332,L5N,1,7049.7,Canada
74,M6G,1,13545,Canada
506,K2P,1,16316.37,Canada
907,L5N,1,8694,Canada
925,L5P,1,3968.37,Canada
2134,H1B,1,6299.37,Canada
1059,M6G,1,2141.37,Canada
465,L5V,1,14174.37,Canada
651,M6S,1,10016.37,Canada
1060,M6G,1,2141.37,Canada
506,H1B,1,16316.37,Canada
809,K2P,1,3238.2,Canada
2286,M4S,1,10010.7,Canada
407,R3S,1,20505.87,Canada
506,M7Y,1,16316.37,Canada
760,K1H,1,2293.2,Canada
759,K1H,1,2293.2,Canada
470,M6S,1,12473.37,Canada
560,L5N,1,8409.87,Canada
465,M4E,1,14174.37,Canada
506,K1R,1,16316.37,Canada
668,M7Y,1,16946.37,Canada
780,M6H,1,4668.3,Canada
779,M6H,1,4668.3,Canada
1180,M4V,1,6740.37,Canada
585,L5N,1,5039.37,Canada
719,K1G,1,1259.37,Canada
1607,R3V,1,5228.37,Canada
781,R2R,1,1511.37,Canada
782,R2R,1,1511.37,Canada
451,R3L,1,11559.87,Canada
585,R3T,1,5039.37,Canada
449,M5X,1,12851.37,Canada
506,R3H,1,16316.37,Canada
560,K1R,1,8409.87,Canada
1033,M4V,1,11969.37,Canada
1179,M4E,1,6929.37,Canada
899,R3G,1,7408.8,Canada
1009,K2A,1,1668.87,Canada
148,L5G,1,8284.5,Canada
465,L5N,1,14174.37,Canada
397,R3G,1,17954.37,Canada
2366,H1G,1,5033.7,Canada
720,H1B,1,1259.37,Canada
719,H1B,1,1259.37,Canada
826,L5R,1,15113.7,Canada
1171,L5P,1,4850.37,Canada
2332,L5N,1,6923.7,Canada
585,R3N,1,5039.37,Canada
545,R3B,1,9984.87,Canada
808,R3G,1,4787.37,Canada
598,M4Y,1,11654.37,Canada
1908,M5L,1,5354.37,Canada
2379,M6G,1,2734.2,Canada
2341,R3G,1,5600.7,Canada
148,M7Y,1,8284.5,Canada
1182,R3H,1,2802.87,Canada
465,H1B,1,14174.37,Canada
506,H1B,1,16316.37,Canada
1171,M5L,1,4787.37,Canada
2236,R3W,1,2513.7,Canada
1013,R3H,1,1259.37,Canada
465,M4V,1,14174.37,Canada
909,M5L,1,2960.37,Canada
1177,M6S,1,3275.37,Canada
829,M6S,1,3779.37,Canada
2052,L5N,1,9071.37,Canada
2237,R3W,1,2513.7,Canada
822,H1B,1,4409.37,Canada
1028,L5N,1,13481.37,Canada
1028,M6G,1,13229.37,Canada
204,L5T,1,10331.37,Canada
292,M6H,1,8375.85,Canada
1179,M7Y,1,7559.37,Canada
711,L5P,1,2960.37,Canada
449,R3V,1,12851.37,Canada
1137,R3H,1,10016.37,Canada
428,M5P,1,14363.37,Canada
781,K1H,1,1556.1,Canada
945,R3T,1,8435.7,Canada
545,L4Y,1,9984.87,Canada
640,M5X,1,9890.37,Canada
782,K1H,1,1556.1,Canada
1995,L5N,1,5039.37,Canada
465,R3W,1,14174.37,Canada
2395,R3M,1,2135.7,Canada
760,L5R,1,2293.2,Canada
908,H1B,1,2897.37,Canada
2366,L5G,1,5222.7,Canada
808,M4E,1,4787.37,Canada
2064,M5X,1,7685.37,Canada
1033,H1B,1,12221.37,Canada
1115,L5N,1,5480.37,Canada
199,M6G,1,14489.37,Canada
902,K1R,1,1889.37,Canada
791,K1H,1,881.37,Canada
792,K1H,1,881.37,Canada
1033,M7Y,1,11969.37,Canada
506,R3V,1,16316.37,Canada
942,R3G,1,7654.5,Canada
1730,M5R,1,9443.7,Canada
1085,L5R,1,1416.87,Canada
1086,L5R,1,1416.87,Canada
690,R3V,1,5102.37,Canada
598,R3W,1,11654.37,Canada
849,R3E,1,4094.37,Canada
1145,L5T,1,4031.37,Canada
2207,R3H,1,1411.2,Canada
2206,R3H,1,1411.2,Canada
71,M7Y,1,4787.37,Canada
1889,M4V,1,7874.37,Canada
2193,M6G,1,9135,Canada
1908,M4R,1,5228.37,Canada
1140,M8V,1,10142.37,Canada
449,L4Y,1,12851.37,Canada
1118,R3G,1,4787.37,Canada
465,M4V,1,14174.37,Canada
651,R3V,1,10016.37,Canada
2403,M5S,2,3263.4,Canada
451,M6G,1,11559.87,Canada
674,M5X,1,8189.37,Canada
1171,H1B,1,4787.37,Canada
115,M5P,1,11119.5,Canada
506,R3G,1,16316.37,Canada
902,L5N,1,1889.37,Canada
2064,M6H,1,7685.37,Canada
506,M4E,1,16316.37,Canada
1141,K1R,1,10803.87,Canada
2015,M7Y,1,5039.37,Canada
826,R3V,1,15113.7,Canada
1114,R3V,1,2739.87,Canada
1114,R3T,1,2739.87,Canada
2367,R2W,1,6104.7,Canada
1223,M5R,1,5228.37,Canada
2332,L5P,1,7049.7,Canada
656,R3V,1,11402.37,Canada
506,R3V,1,16316.37,Canada
465,R2Y,1,14174.37,Canada
902,R2W,1,1889.37,Canada
1995,R3H,1,5921.37,Canada
585,H1B,1,5039.37,Canada
506,M7Y,1,16316.37,Canada
2052,M5P,1,9071.37,Canada
466,M5P,1,11678.31,Canada
945,M5X,1,8435.7,Canada
2106,H1B,1,9890.37,Canada
563,M5B,1,9449.37,Canada
2366,R3T,1,5222.7,Canada
2163,L4X,1,8504.37,Canada
1155,L5G,1,6677.37,Canada
465,M6S,1,14174.37,Canada
1129,M6S,1,5669.37,Canada
2403,M4V,1,1631.7,Canada
183,L5G,1,9544.5,Canada
407,M6H,1,20505.87,Canada
2104,R2W,1,6929.37,Canada
585,H1B,1,5039.37,Canada
1657,K1Y,1,4787.37,Canada
1171,M6G,1,5102.37,Canada
1183,M4N,1,8693.37,Canada
2104,H1B,1,6929.37,Canada
183,M6H,1,9544.5,Canada
451,L5P,1,11559.87,Canada
2366,L5G,1,5222.7,Canada
589,M7Y,1,10709.37,Canada
1177,M4V,1,3464.37,Canada
2207,M6H,1,1411.2,Canada
471,L5R,1,11496.87,Canada
1177,L5N,1,3338.37,Canada
2206,M6H,1,1411.2,Canada
561,M4R,1,8945.37,Canada
465,R3B,1,14174.37,Canada
1212,M6H,1,5354.37,Canada
407,M4E,1,20505.87,Canada
604,M4E,1,6708.87,Canada
465,L5P,1,14174.37,Canada
451,M6H,1,11559.87,Canada
690,H1B,1,5196.87,Canada
461,H1B,1,14646.87,Canada
589,M6H,1,10709.37,Canada
1650,L5N,1,5669.37,Canada
1128,H1B,1,11024.37,Canada
378,L5N,1,9446.85,Canada
451,M6H,1,11559.87,Canada
1212,L5N,1,5259.87,Canada
506,H1B,1,16316.37,Canada
449,L5P,1,12851.37,Canada
1009,L5R,1,1668.87,Canada
598,M4V,1,11654.37,Canada
2337,K1R,1,5033.7,Canada
1177,K1R,1,3149.37,Canada
1171,M6H,1,4850.37,Canada
759,L5R,1,2293.2,Canada
927,M7Y,1,7238.7,Canada
2054,R3K,1,8756.37,Canada
732,R3V,1,1763.37,Canada
1176,M5S,1,7370.37,Canada
2366,L5N,1,5222.7,Canada
731,R3V,1,1763.37,Canada
925,L5P,1,3779.37,Canada
908,H1B,1,2582.37,Canada
292,M7Y,1,8375.85,Canada
1212,R3H,1,5448.87,Canada
2219,M6S,1,2072.7,Canada
2332,L5P,1,7049.7,Canada
1212,M4E,1,5795.37,Canada
489,K1L,2,23340.24,Canada
1175,L5G,1,9449.37,Canada
428,M5P,1,14363.37,Canada
2052,K1H,1,9071.37,Canada
545,M6G,1,9984.87,Canada
506,M6H,1,16316.37,Canada
1918,R3H,1,8819.37,Canada
2367,R3E,1,6167.7,Canada
209,M4V,1,19214.37,Canada
449,R2C,1,12851.37,Canada
902,V6E,1,1889.37,Canada
449,T6S,1,12851.37,Canada
428,T2L,1,14363.37,Canada
465,V6T,1,14174.37,Canada
507,T5B,1,24569.37,Canada
1688,V6H,1,1889.37,Canada
451,V5Z,1,11087.37,Canada
1912,T5B,1,4409.37,Canada
1013,T3G,1,1259.37,Canada
471,V6Z,1,11496.87,Canada
2289,V6R,1,10861.2,Canada
431,T1Y,1,12536.37,Canada
720,T5Y,1,1259.37,Canada
431,V7W,1,12536.37,Canada
719,T5Y,1,1259.37,Canada
1115,V5W,1,5354.37,Canada
1304,T5K,1,5259.87,Canada
1223,T5Y,1,5480.37,Canada
1857,V5Z,1,1196.37,Canada
506,V7Y,1,16316.37,Canada
407,T1Y,1,20505.87,Canada
1605,V6T,1,5165.37,Canada
1126,T2J,1,8693.37,Canada
545,T2X,1,9984.87,Canada
1009,T5B,1,1668.87,Canada
449,T3G,1,12851.37,Canada
567,V6T,1,9732.87,Canada
1916,V6J,1,4094.37,Canada
449,T2C,1,12851.37,Canada
41,T5K,1,10143,Canada
2215,T6E,1,5222.7,Canada
2366,T6E,1,5222.7,Canada
2403,V6Z,1,1631.7,Canada
616,R2C,1,8535.87,Canada
2214,T6E,1,5222.7,Canada
1875,R2G,1,13607.37,Canada
651,T6V,1,9890.37,Canada
471,V6H,1,11496.87,Canada
640,V6S,1,9890.37,Canada
2275,V6M,1,5348.7,Canada
2045,V6H,1,7307.37,Canada
782,V7K,1,1556.1,Canada
1120,T2X,1,2897.37,Canada
781,V7K,1,1556.1,Canada
1027,V6A,1,14804.37,Canada
2366,T5L,1,5222.7,Canada
1085,T6J,1,1574.37,Canada
2269,V6M,1,4718.7,Canada
1086,T6J,1,1574.37,Canada
656,T2C,1,11402.37,Canada
907,T6E,1,9072,Canada
183,T6E,1,9544.5,Canada
354,V7W,1,13856.85,Canada
1009,T6E,1,1668.87,Canada
792,V6M,1,881.37,Canada
2144,T3C,1,5543.37,Canada
2237,V5Z,1,2513.7,Canada
791,V6M,1,881.37,Canada
2236,V5Z,1,2513.7,Canada
2350,V7Y,1,4970.7,Canada
201,V6G,1,18836.37,Canada
465,T2X,1,14174.37,Canada
41,V6M,1,10143,Canada
407,T6R,1,20505.87,Canada
1875,T6T,1,13607.37,Canada
722,T5Y,1,2015.37,Canada
451,V6T,1,11559.87,Canada
781,V6Z,1,1556.1,Canada
721,T5Y,1,2015.37,Canada
782,V6Z,1,1556.1,Canada
29,V5M,1,6293.7,Canada
506,V6Z,1,16316.37,Canada
549,T6S,1,6677.37,Canada
792,T2L,1,881.37,Canada
782,T2L,2,3112.2,Canada
791,T2L,1,881.37,Canada
2365,V6G,1,7049.7,Canada
720,T5B,1,1259.37,Canada
732,V6H,1,1763.37,Canada
719,T5B,1,1259.37,Canada
201,T5B,1,18836.37,Canada
731,V6H,1,1763.37,Canada
2395,T6G,1,1889.37,Canada
465,T6H,1,14174.37,Canada
2368,V5X,1,12593.7,Canada
465,T2J,1,14174.37,Canada
1104,T6W,1,1952.37,Canada
711,T3G,1,2960.37,Canada
1592,V6T,1,5984.37,Canada
614,V6M,1,8409.87,Canada
449,V6A,1,12473.37,Canada
449,T6S,1,12851.37,Canada
2224,V7M,1,970.2,Canada
2225,V7M,1,970.2,Canada
449,T6R,1,12473.37,Canada
200,V7W,1,15119.37,Canada
1575,V6S,1,3369.87,Canada
816,T5K,1,5480.37,Canada
276,V7Y,1,5666.85,Canada
2193,V5X,1,9135,Canada
71,T6E,1,4787.37,Canada
1588,T6E,1,4094.37,Canada
1086,T6H,1,1448.37,Canada
719,T6G,1,1259.37,Canada
1177,T6E,1,3338.37,Canada
668,T5Y,1,16946.37,Canada
465,T2C,1,14174.37,Canada
875,V5V,1,6299.37,Canada
761,V5N,1,2627.1,Canada
29,V6S,1,6293.7,Canada
1115,V6R,1,5480.37,Canada
1118,V6R,1,4787.37,Canada
2015,V6H,1,5039.37,Canada
549,T3G,1,6677.37,Canada
762,V5N,1,2627.1,Canada
2099,T6E,1,6929.37,Canada
1177,V6T,1,3464.37,Canada
2269,T6G,1,4718.7,Canada
899,T3C,1,7408.8,Canada
2197,V6E,1,3269.7,Canada
1115,T5K,1,5480.37,Canada
1140,T2C,1,10142.37,Canada
2296,V5Z,1,10640.7,Canada
614,V5W,1,8409.87,Canada
1608,T5Y,1,5511.87,Canada
2332,R2G,1,6923.7,Canada
2380,T6E,1,4403.7,Canada
210,T5Y,1,15497.37,Canada
899,T6G,1,7408.8,Canada
690,T2X,1,5102.37,Canada
2052,T5K,1,9071.37,Canada
1179,V6S,1,7055.37,Canada
604,T6T,1,6708.87,Canada
2360,V5Z,1,7364.7,Canada
1821,V5M,1,3779.37,Canada
656,T6S,1,10961.37,Canada
506,V6T,1,16316.37,Canada
2284,V6A,1,4504.5,Canada
1896,V6H,1,8819.37,Canada
407,T6S,1,20505.87,Canada
449,T6T,1,12851.37,Canada
1879,V5W,1,12599.37,Canada
506,T1Y,1,15245.37,Canada
555,T6T,1,11150.37,Canada
449,T5B,1,12473.37,Canada
398,T5J,1,18899.37,Canada
2144,T6H,1,5543.37,Canada
585,T6G,1,5039.37,Canada
614,T6E,1,8189.37,Canada
2277,V6M,1,3962.7,Canada
640,T5L,1,9764.37,Canada
1115,T2A,1,5133.87,Canada
822,T5K,1,4409.37,Canada
470,T5Y,1,12473.37,Canada
1608,V5X,1,5511.87,Canada
1714,V6J,1,1322.37,Canada
200,T6S,1,14174.37,Canada
506,T2C,1,16316.37,Canada
16,T6C,1,8536.5,Canada
2199,T6G,1,2891.7,Canada
598,T6T,1,11654.37,Canada
507,V6G,1,24569.37,Canada
2402,V7Y,1,4315.5,Canada
506,V5V,1,16316.37,Canada
792,T2C,1,881.37,Canada
791,T2C,1,881.37,Canada
1689,T6G,1,2708.37,Canada
764,T5L,1,4674.6,Canada
792,T6E,1,881.37,Canada
817,T5K,1,4913.37,Canada
1028,T5G,1,13229.37,Canada
1183,T5L,1,9008.37,Canada
41,T6E,1,10143,Canada
1050,T3C,1,3338.37,Canada
763,T5L,1,4674.6,Canada
791,T6E,1,881.37,Canada
465,T6E,1,14174.37,Canada
2360,T6G,1,7364.7,Canada
549,T6E,1,6677.37,Canada
2136,V5N,1,5543.37,Canada
2380,T6E,1,4403.7,Canada
201,V6A,1,18836.37,Canada
2337,R2G,1,5033.7,Canada
2269,V6M,2,9437.4,Canada
688,T6G,1,6740.37,Canada
449,T6T,1,12851.37,Canada
1874,V5Z,1,10079.37,Canada
465,R2G,1,14174.37,Canada
2332,T3C,1,6923.7,Canada
465,V5V,1,14174.37,Canada
1085,V6S,1,1448.37,Canada
1879,V6G,1,12599.37,Canada
451,T6E,1,11087.37,Canada
1179,T3C,1,7496.37,Canada
1879,T6S,1,12599.37,Canada
2402,R2G,1,4315.5,Canada
782,V6B,1,1556.1,Canada
781,V6B,1,1556.1,Canada
407,T6J,1,20505.87,Canada
809,T3R,1,3238.2,Canada
1027,T6E,1,15119.37,Canada
465,V6B,1,14174.37,Canada
555,T2C,1,10709.37,Canada
1027,T6W,1,14804.37,Canada
1027,T6G,1,14804.37,Canada
449,T6E,1,12851.37,Canada
1028,T6E,1,13481.37,Canada
720,V6T,2,2518.74,Canada
2045,T6E,1,7307.37,Canada
719,V6T,2,2518.74,Canada
1857,V6J,1,1196.37,Canada
791,T3C,1,881.37,Canada
792,T3C,1,881.37,Canada
719,T5Y,1,1259.37,Canada
461,T2J,1,14646.87,Canada
560,V7Y,1,8409.87,Canada
1104,V7M,1,1857.87,Canada
451,V6T,1,11559.87,Canada
1103,V7M,1,1857.87,Canada
720,T5Y,1,1259.37,Canada
1115,T5B,1,5480.37,Canada
720,T5L,1,1259.37,Canada
1028,T6G,1,13481.37,Canada
719,T5L,1,1259.37,Canada
1114,V6S,1,2739.87,Canada
1027,T5K,1,15119.37,Canada
2122,T6J,1,11969.37,Canada
1349,V6M,1,5354.37,Canada
792,V7G,1,881.37,Canada
1013,R2G,1,1259.37,Canada
791,V7G,1,881.37,Canada
1350,V6M,1,5354.37,Canada
1027,T3C,1,15119.37,Canada
2277,T6R,1,3937.5,Canada
690,V6L,1,5102.37,Canada
465,V6H,1,14174.37,Canada
461,T6J,1,14646.87,Canada
585,V6M,1,5039.37,Canada
2206,T2C,1,1411.2,Canada
